Trump,Biden 
56.230561961187384,180.0044085616339
56.105561961187384,180.7044085616339
56.105561961187384,180.81895401617936
56.105561961187384,180.81895401617936
56.105561961187384,181.44395401617936
56.105561961187384,181.44395401617936
56.105561961187384,181.44395401617936
56.105561961187384,181.44395401617936
56.105561961187384,181.44395401617936
56.105561961187384,181.86895401617937
56.105561961187384,182.26895401617938
56.105561961187384,182.01895401617938
56.105561961187384,181.51895401617938
56.105561961187384,181.51895401617938
56.105561961187384,182.21895401617937
55.948419104044525,182.21895401617937
55.448419104044525,182.21895401617937
55.948419104044525,182.21895401617937
55.948419104044525,182.21895401617937
56.29841910404453,182.21895401617937
56.29841910404453,182.46895401617937
56.64387364949907,182.46895401617937
56.64387364949907,182.01895401617938
56.64387364949907,182.01895401617938
56.64387364949907,182.155317652543
56.64387364949907,182.12198431920967
56.64387364949907,182.12198431920967
56.84387364949907,181.95531765254302
56.84387364949907,181.95531765254302
56.84387364949907,181.95531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.45531765254302
56.84387364949907,182.85531765254302
56.84387364949907,182.85531765254302
57.24387364949907,182.66781765254302
57.24387364949907,182.66781765254302
57.24387364949907,182.66781765254302
57.24387364949907,182.66781765254302
57.64387364949907,182.66781765254302
57.64387364949907,183.16781765254302
57.64387364949907,183.16781765254302
57.64387364949907,183.16781765254302
58.44387364949907,183.16781765254302
58.64387364949907,183.16781765254302
58.64387364949907,183.16781765254302
58.64387364949907,183.29281765254302
58.64387364949907,183.29281765254302
58.64387364949907,183.29281765254302
58.64387364949907,183.29281765254302
58.64387364949907,183.79281765254302
58.64387364949907,183.79281765254302
58.64387364949907,183.79281765254302
58.64387364949907,183.39281765254302
58.14387364949907,183.39281765254302
58.08137364949907,183.39281765254302
58.08137364949907,183.14281765254302
58.08137364949907,183.5094843192097
57.79804031616574,183.5094843192097
57.79804031616574,183.5094843192097
57.79804031616574,183.5094843192097
57.79804031616574,183.45948431920968
57.79804031616574,183.45948431920968
57.79804031616574,183.45948431920968
57.79804031616574,183.45948431920968
57.79804031616574,183.45948431920968
57.57304031616574,183.95948431920968
57.939706982832405,183.95948431920968
57.939706982832405,184.35948431920968
57.939706982832405,185.35948431920968
57.939706982832405,185.35948431920968
57.939706982832405,184.35948431920968
57.939706982832405,184.05948431920967
57.939706982832405,184.05948431920967
58.3397069828324,184.05948431920967
58.3397069828324,184.05948431920967
58.3397069828324,184.25948431920966
58.3397069828324,184.25948431920966
58.7647069828324,184.25948431920966
58.7647069828324,184.25948431920966
58.7647069828324,184.25948431920966
58.7147069828324,184.25948431920966
58.7147069828324,184.25948431920966
58.7147069828324,184.75948431920966
58.7147069828324,184.75948431920966
58.39349486162028,184.75948431920966
58.39349486162028,185.80948431920967
58.39349486162028,185.80948431920967
58.39349486162028,185.80948431920967
58.39349486162028,185.9458479555733
58.236352004477425,185.9458479555733
58.236352004477425,185.9458479555733
58.236352004477425,185.9458479555733
58.40857422669965,185.9458479555733
58.40857422669965,185.8208479555733
58.60857422669965,185.65418128890664
58.85857422669965,185.65418128890664
58.85857422669965,185.45418128890665
58.85857422669965,185.85418128890666
58.35857422669965,185.85418128890666
58.35857422669965,185.85418128890666
58.35857422669965,185.85418128890666
58.35857422669965,185.85418128890666
58.78357422669965,185.85418128890666
58.672463115588535,185.85418128890666
58.672463115588535,185.35418128890666
58.672463115588535,185.72918128890666
58.672463115588535,185.72918128890666
58.672463115588535,186.32918128890665
58.672463115588535,186.89584795557332
58.672463115588535,186.89584795557332
58.672463115588535,186.39584795557332
58.672463115588535,186.2458479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.3083479555733
58.672463115588535,186.7583479555733
58.87246311558854,186.7583479555733
59.0391297822552,186.7583479555733
59.0391297822552,186.9958479555733
59.0391297822552,186.9958479555733
59.0391297822552,187.39584795557332
59.0391297822552,187.39584795557332
59.0391297822552,187.3458479555733
58.71791766104308,187.3458479555733
58.71791766104308,187.3458479555733
58.71791766104308,187.3458479555733
57.917917661043084,186.8458479555733
57.917917661043084,186.8458479555733
58.46791766104308,186.8458479555733
58.81791766104308,186.8458479555733
58.81791766104308,187.13156224128758
58.81791766104308,187.13156224128758
58.81791766104308,186.91281224128758
58.81791766104308,186.91281224128758
58.81791766104308,186.91281224128758
58.81791766104308,186.61281224128757
58.48458432770975,186.61281224128757
58.48458432770975,186.81281224128756
58.79708432770975,186.81281224128756
58.89708432770975,186.81281224128756
58.89708432770975,187.1461455746209
58.89708432770975,187.37341830189362
58.89708432770975,187.37341830189362
58.89708432770975,187.37341830189362
58.89708432770975,187.37341830189362
58.89708432770975,187.50978193825725
58.89708432770975,187.00978193825725
58.89708432770975,187.10978193825724
58.89708432770975,187.10978193825724
58.89708432770975,187.10978193825724
59.77208432770975,187.10978193825724
60.02208432770975,187.10978193825724
60.02208432770975,187.10978193825724
60.02208432770975,187.10978193825724
60.00875099437641,187.10978193825724
60.00875099437641,187.10978193825724
60.43375099437641,187.10978193825724
60.43375099437641,187.30978193825723
60.43375099437641,187.30978193825723
60.43375099437641,186.90978193825723
60.57011463074004,186.90978193825723
60.57011463074004,186.90978193825723
60.57011463074004,186.90978193825723
60.32963844026386,186.90978193825723
60.32963844026386,186.90978193825723
60.32963844026386,187.00978193825722
60.32963844026386,187.00978193825722
60.32963844026386,187.1097819382572
60.32963844026386,187.1097819382572
60.32963844026386,187.1097819382572
60.32963844026386,187.1097819382572
60.32963844026386,187.1097819382572
60.32963844026386,187.1097819382572
60.32963844026386,187.3597819382572
60.32963844026386,187.3597819382572
60.32963844026386,187.4597819382572
60.05186066248608,187.4597819382572
60.05186066248608,187.4597819382572
60.30186066248608,187.7097819382572
61.30186066248608,187.7097819382572
61.30186066248608,188.25978193825722
61.30186066248608,188.25978193825722
61.30186066248608,188.3597819382572
61.30186066248608,188.3597819382572
61.30186066248608,188.3597819382572
61.30186066248608,188.3597819382572
61.30186066248608,188.40978193825723
61.30186066248608,188.40978193825723
61.30186066248608,188.54614557462085
61.30186066248608,188.54614557462085
61.30186066248608,188.54614557462085
61.30186066248608,188.54614557462085
61.00186066248608,188.54614557462085
61.10186066248608,188.54614557462085
61.10186066248608,188.27947890795417
60.944717805343224,188.27947890795417
61.08108144170686,188.87947890795417
61.08108144170686,188.87947890795417
61.08108144170686,188.87947890795417
61.08108144170686,189.27947890795417
61.08108144170686,189.51697890795418
61.08108144170686,189.51697890795418
61.08108144170686,189.51697890795418
61.08108144170686,189.51697890795418
61.08108144170686,189.51697890795418
61.08108144170686,188.71697890795417
61.08108144170686,188.71697890795417
61.08108144170686,188.71697890795417
61.506081441706854,188.71697890795417
61.506081441706854,188.71697890795417
61.506081441706854,189.11697890795418
61.506081441706854,189.11697890795418
61.506081441706854,189.51697890795418
61.506081441706854,189.21697890795417
61.506081441706854,189.71697890795417
61.506081441706854,189.71697890795417
61.506081441706854,189.71697890795417
62.006081441706854,189.71697890795417
62.006081441706854,189.71697890795417
62.006081441706854,189.71697890795417
62.006081441706854,189.81697890795417
62.006081441706854,189.87947890795417
62.006081441706854,189.87947890795417
62.006081441706854,189.87947890795417
62.37426325988867,189.87947890795417
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.574263259888674,189.7128122412875
62.80759659322201,189.7128122412875
62.90759659322201,189.7128122412875
62.90759659322201,189.54614557462085
62.90759659322201,189.54614557462085
62.85759659322201,189.54614557462085
62.85759659322201,189.54614557462085
62.85759659322201,189.54614557462085
62.85759659322201,189.31281224128753
62.85759659322201,189.31281224128753
63.057596593222016,189.14614557462087
63.057596593222016,189.79614557462088
63.207596593222014,189.79614557462088
63.207596593222014,189.6405900190653
63.207596593222014,189.6405900190653
63.207596593222014,189.6405900190653
63.207596593222014,189.34892335239866
63.207596593222014,189.34892335239866
63.207596593222014,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.34396022958565,189.84892335239866
63.42729356291898,189.84892335239866
63.42729356291898,188.84892335239866
63.362293562918985,188.84892335239866
62.56229356291899,188.84892335239866
62.56229356291899,188.98225668573198
62.290864991490416,188.98225668573198
62.540864991490416,188.98225668573198
62.64086499149042,188.98225668573198
62.540864991490416,188.98225668573198
62.540864991490416,188.98225668573198
62.540864991490416,188.98225668573198
62.540864991490416,188.98225668573198
62.540864991490416,188.89892335239864
62.540864991490416,188.89892335239864
62.540864991490416,188.49892335239863
62.540864991490416,188.19892335239862
62.540864991490416,188.19892335239862
62.219652870278296,188.19892335239862
62.14025893088436,188.19892335239862
62.14025893088436,188.19892335239862
62.14025893088436,188.19892335239862
62.39025893088436,188.19892335239862
62.39025893088436,188.19892335239862
62.39025893088436,188.19892335239862
62.14978274040817,188.19892335239862
62.14978274040817,187.59892335239863
62.14978274040817,187.59892335239863
62.34978274040817,187.43225668573197
62.34978274040817,187.43225668573197
61.924782740408176,187.43225668573197
61.924782740408176,187.55725668573197
61.924782740408176,187.55725668573197
61.924782740408176,187.55725668573197
61.924782740408176,187.55725668573197
61.72478274040817,187.55725668573197
61.72478274040817,187.55725668573197
61.72478274040817,187.55725668573197
61.72478274040817,187.55725668573197
61.72478274040817,186.75725668573196
61.72478274040817,186.75725668573196
61.72478274040817,186.7905900190653
61.484306549931986,186.7905900190653
61.58430654993199,186.7905900190653
61.58430654993199,186.2905900190653
61.58430654993199,186.2905900190653
61.58430654993199,186.2905900190653
61.58430654993199,186.4155900190653
61.58430654993199,186.4155900190653
61.58430654993199,187.2155900190653
61.58430654993199,187.2655900190653
61.58430654993199,187.2655900190653
61.58430654993199,187.2655900190653
61.78430654993199,187.09892335239866
61.78430654993199,187.09892335239866
61.78430654993199,187.09892335239866
61.78430654993199,187.29210517058047
61.97597321659866,187.29210517058047
61.97597321659866,187.29210517058047
61.85097321659866,187.29210517058047
61.85097321659866,187.29210517058047
61.85097321659866,187.29210517058047
61.85097321659866,186.89210517058046
61.85097321659866,186.89210517058046
62.05097321659866,186.89210517058046
62.05097321659866,186.89210517058046
62.05097321659866,186.89210517058046
62.05097321659866,187.0284688069441
62.05097321659866,187.0284688069441
62.05097321659866,186.8284688069441
62.05097321659866,186.8284688069441
62.05097321659866,186.96483244330773
62.05097321659866,186.74608244330773
62.05097321659866,186.74608244330773
62.05097321659866,186.74608244330773
61.55097321659866,186.74608244330773
61.55097321659866,186.74608244330773
61.384306549932,186.74608244330773
61.384306549932,186.74608244330773
61.384306549932,187.34608244330772
61.384306549932,188.0460824433077
61.384306549932,188.0460824433077
61.384306549932,188.0460824433077
61.384306549932,188.0460824433077
61.384306549932,188.18244607967134
61.384306549932,187.68244607967134
61.584306549932,187.68244607967134
61.584306549932,187.68244607967134
60.709306549932,187.68244607967134
60.709306549932,187.68244607967134
60.709306549932,187.68244607967134
60.709306549932,187.68244607967134
60.709306549932,187.18244607967134
60.709306549932,187.18244607967134
60.709306549932,186.48244607967135
60.709306549932,186.48244607967135
60.709306549932,186.48244607967135
60.709306549932,186.48244607967135
60.709306549932,186.18244607967134
60.38809442871988,186.18244607967134
59.963094428719884,186.18244607967134
59.963094428719884,186.18244607967134
59.963094428719884,186.18244607967134
59.963094428719884,186.18244607967134
60.01309442871988,186.18244607967134
59.51309442871988,186.18244607967134
59.51309442871988,186.18244607967134
59.38809442871988,186.88244607967133
59.38809442871988,186.75744607967133
59.38809442871988,186.96577941300467
59.38809442871988,186.96577941300467
59.38809442871988,186.96577941300467
59.38809442871988,186.96577941300467
59.38809442871988,186.96577941300467
59.38809442871988,186.96577941300467
59.06688230750776,186.96577941300467
59.06688230750776,186.96577941300467
59.06688230750776,186.96577941300467
59.06688230750776,186.96577941300467
58.74567018629564,186.96577941300467
58.74567018629564,186.96577941300467
58.74567018629564,186.96577941300467
58.445670186295644,186.96577941300467
58.445670186295644,186.96577941300467
58.545670186295645,186.96577941300467
58.545670186295645,187.96577941300467
58.545670186295645,188.21577941300467
58.545670186295645,188.06577941300466
58.545670186295645,188.19077941300466
58.545670186295645,188.19077941300466
58.545670186295645,188.09077941300467
58.97067018629564,188.09077941300467
58.670670186295645,188.09077941300467
58.670670186295645,188.09077941300467
58.670670186295645,187.84077941300467
58.670670186295645,187.76300163522689
58.670670186295645,187.26300163522689
58.670670186295645,187.26300163522689
58.670670186295645,187.26300163522689
58.670670186295645,187.26300163522689
58.170670186295645,187.26300163522689
58.170670186295645,187.76300163522689
58.170670186295645,187.63800163522689
58.170670186295645,188.83800163522687
58.170670186295645,188.83800163522687
58.670670186295645,188.83800163522687
58.670670186295645,188.33800163522687
59.170670186295645,188.33800163522687
59.770670186295646,188.33800163522687
59.770670186295646,188.33800163522687
59.770670186295646,188.33800163522687
59.47067018629565,188.33800163522687
59.47067018629565,188.33800163522687
59.47067018629565,188.33800163522687
59.47067018629565,187.83800163522687
59.47067018629565,188.63800163522689
59.47067018629565,188.63800163522689
59.47067018629565,188.63800163522689
59.47067018629565,188.63800163522689
59.47067018629565,188.63800163522689
60.00400351962898,188.63800163522689
60.00400351962898,188.63800163522689
60.00400351962898,189.4380016352269
59.954003519628984,189.4380016352269
59.954003519628984,189.4380016352269
59.954003519628984,189.4380016352269
59.954003519628984,189.4380016352269
59.954003519628984,189.4380016352269
59.954003519628984,189.63800163522689
59.704003519628984,189.63800163522689
59.704003519628984,189.63800163522689
59.704003519628984,189.83800163522687
59.704003519628984,189.83800163522687
59.704003519628984,189.83800163522687
59.704003519628984,190.58800163522687
60.12900351962898,190.58800163522687
60.12900351962898,190.78800163522686
60.12900351962898,190.78800163522686
60.12900351962898,190.58800163522687
59.645670186295646,190.58800163522687
59.045670186295645,190.58800163522687
59.045670186295645,190.58800163522687
59.045670186295645,190.58800163522687
59.045670186295645,190.58800163522687
59.045670186295645,191.63800163522689
59.045670186295645,191.63800163522689
59.145670186295646,191.63800163522689
59.145670186295646,191.73800163522688
58.97900351962898,191.5824460796713
58.97900351962898,191.5824460796713
59.329003519628984,191.5824460796713
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.329003519628984,192.38244607967133
59.391503519628984,192.0824460796713
58.891503519628984,192.0824460796713
58.891503519628984,192.0824460796713
58.391503519628984,192.0824460796713
58.391503519628984,191.5624460796713
58.391503519628984,191.5624460796713
58.52786715599262,191.5624460796713
58.52786715599262,191.5624460796713
58.52786715599262,192.36244607967132
58.66423079235625,192.36244607967132
58.66423079235625,192.36244607967132
58.66423079235625,192.16244607967133
58.34301867114413,192.16244607967133
58.34301867114413,192.16244607967133
58.34301867114413,192.16244607967133
58.47938230750776,192.16244607967133
58.87938230750776,192.16244607967133
58.87938230750776,192.41244607967133
58.87938230750776,191.41244607967133
58.87938230750776,191.41244607967133
58.87938230750776,191.41244607967133
58.87938230750776,191.56244607967133
58.87938230750776,191.56244607967133
58.87938230750776,191.88062789785315
58.87938230750776,191.88062789785315
58.87938230750776,191.88062789785315
58.37938230750776,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,191.88062789785315
58.3697863479118,192.93062789785316
58.3697863479118,192.93062789785316
58.3697863479118,193.43062789785316
58.3697863479118,193.53062789785315
58.3697863479118,193.53062789785315
58.4322863479118,193.53062789785315
58.4322863479118,193.03062789785315
58.602740893366345,193.03062789785315
58.602740893366345,192.93062789785316
58.602740893366345,192.93062789785316
58.602740893366345,192.93062789785316
58.602740893366345,192.93062789785316
58.602740893366345,192.93062789785316
58.602740893366345,193.05562789785316
58.602740893366345,193.40562789785315
58.602740893366345,192.60562789785314
58.80274089336635,192.60562789785314
58.80274089336635,192.60562789785314
59.20274089336635,192.80562789785313
59.20274089336635,192.95562789785313
59.20274089336635,192.65562789785312
59.502740893366344,192.65562789785312
59.502740893366344,192.57229456451978
60.002740893366344,192.57229456451978
60.002740893366344,192.57229456451978
60.002740893366344,192.57229456451978
60.002740893366344,192.6056278978531
59.89162978225523,192.6056278978531
59.89162978225523,192.8556278978531
59.89162978225523,192.8556278978531
59.89162978225523,192.8556278978531
59.89162978225523,192.8556278978531
59.89162978225523,192.0556278978531
59.308296448921894,192.0556278978531
59.308296448921894,192.0556278978531
59.0082964489219,192.0556278978531
59.0082964489219,192.0556278978531
59.2082964489219,191.88896123118644
59.2082964489219,192.93896123118645
59.2082964489219,192.43896123118645
58.6082964489219,192.43896123118645
58.6082964489219,192.43896123118645
58.6082964489219,192.43896123118645
58.6082964489219,192.43896123118645
58.6082964489219,192.43896123118645
58.6082964489219,192.6472945645198
58.6082964489219,192.6472945645198
58.6082964489219,192.6472945645198
58.6082964489219,192.6472945645198
59.1082964489219,192.6472945645198
59.1082964489219,192.6472945645198
59.19920553983099,192.6472945645198
59.19920553983099,192.40840567563092
59.19920553983099,192.6684056756309
59.19920553983099,192.6684056756309
59.19920553983099,192.6684056756309
59.19920553983099,192.6684056756309
59.19920553983099,192.6684056756309
59.19920553983099,192.07673900896424
59.19920553983099,192.27673900896423
59.19920553983099,192.27673900896423
59.19920553983099,192.27673900896423
59.19920553983099,192.27673900896423
59.19920553983099,192.47673900896422
59.19920553983099,192.91285012007532
59.19920553983099,192.91285012007532
59.19920553983099,192.91285012007532
59.19920553983099,193.31285012007532
59.19920553983099,193.31285012007532
59.19920553983099,193.31285012007532
59.19920553983099,193.31285012007532
59.19920553983099,193.43785012007532
59.19920553983099,193.43785012007532
59.19920553983099,193.43785012007532
59.19920553983099,193.53785012007532
59.19920553983099,193.6378501200753
59.19920553983099,193.6378501200753
59.4113267519522,193.6378501200753
59.4113267519522,193.6378501200753
59.2113267519522,193.6378501200753
59.2113267519522,193.6378501200753
59.2113267519522,193.7691001200753
59.2113267519522,193.7691001200753
59.2113267519522,193.7691001200753
59.2113267519522,193.7691001200753
59.2113267519522,193.7691001200753
59.2113267519522,193.7691001200753
59.2113267519522,194.20243345340864
59.2113267519522,194.20243345340864
59.2113267519522,194.20243345340864
58.89011463074008,194.20243345340864
58.92761463074008,194.20243345340864
58.60261463074008,194.20243345340864
58.60261463074008,194.30243345340864
58.60261463074008,194.80243345340864
58.60261463074008,194.80243345340864
58.60261463074008,195.50243345340863
58.60261463074008,195.50243345340863
58.60261463074008,195.75243345340863
58.60261463074008,195.75243345340863
58.60261463074008,196.00243345340863
58.47761463074008,196.00243345340863
58.47761463074008,196.05243345340864
58.47761463074008,196.05243345340864
58.47761463074008,195.75243345340863
58.902614630740075,195.75243345340863
58.902614630740075,194.75243345340863
58.902614630740075,194.75243345340863
58.902614630740075,194.35243345340862
58.902614630740075,193.79618345340862
58.902614630740075,193.79618345340862
58.902614630740075,193.20451678674195
58.60261463074008,193.20451678674195
58.60261463074008,193.20451678674195
58.60261463074008,193.20451678674195
58.80261463074008,193.0378501200753
59.15261463074008,193.0378501200753
58.83140250952796,193.0378501200753
58.83140250952796,193.0378501200753
59.031402509527965,192.87118345340863
59.031402509527965,192.87118345340863
59.031402509527965,192.42118345340864
59.031402509527965,192.42118345340864
58.83140250952796,192.42118345340864
58.83140250952796,192.754516786742
58.33140250952796,192.754516786742
58.68140250952796,192.754516786742
58.68140250952796,192.754516786742
58.68140250952796,192.754516786742
58.68140250952796,192.754516786742
58.68140250952796,192.754516786742
58.99958432770978,192.754516786742
58.99958432770978,192.754516786742
58.99958432770978,192.754516786742
58.99958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,192.68368345340866
59.49958432770978,191.60868345340867
59.599584327709785,191.60868345340867
59.599584327709785,191.10868345340867
59.599584327709785,191.10868345340867
59.599584327709785,191.10868345340867
59.599584327709785,190.80868345340866
59.599584327709785,190.90868345340866
59.599584327709785,190.90868345340866
59.599584327709785,190.90868345340866
59.599584327709785,190.7531278978531
59.599584327709785,190.7531278978531
59.599584327709785,190.7531278978531
59.3591081372336,190.7531278978531
59.3591081372336,190.7531278978531
59.784108137233595,190.7531278978531
59.784108137233595,190.7531278978531
59.784108137233595,191.08646123118643
59.534108137233595,191.08646123118643
59.534108137233595,191.08646123118643
59.596608137233595,191.08646123118643
59.596608137233595,191.33646123118643
59.2966081372336,191.33646123118643
59.5466081372336,191.33646123118643
59.5466081372336,191.33646123118643
59.5466081372336,190.83646123118643
59.5466081372336,190.83646123118643
59.1466081372336,190.83646123118643
59.1466081372336,191.48646123118644
59.1466081372336,191.48646123118644
59.1466081372336,191.34646123118645
59.1466081372336,191.34646123118645
59.1466081372336,191.04646123118644
59.1466081372336,191.04646123118644
59.1466081372336,191.04646123118644
59.1466081372336,191.04646123118644
59.1466081372336,190.54646123118644
59.1466081372336,190.54646123118644
59.1466081372336,190.54646123118644
59.1466081372336,190.54646123118644
59.1466081372336,190.54646123118644
59.1466081372336,190.54646123118644
59.3966081372336,190.54646123118644
59.3966081372336,190.54646123118644
59.3966081372336,190.89646123118644
59.3966081372336,190.89646123118644
59.3966081372336,190.89646123118644
59.3966081372336,191.69646123118645
59.3966081372336,191.49646123118646
59.3966081372336,191.99646123118646
59.3966081372336,191.99646123118646
59.196608137233596,191.99646123118646
59.196608137233596,191.99646123118646
59.196608137233596,191.99646123118646
59.196608137233596,192.79646123118647
58.8966081372336,192.79646123118647
58.8966081372336,192.69646123118648
58.0966081372336,192.69646123118648
58.0966081372336,192.69646123118648
57.671608137233605,192.69646123118648
57.671608137233605,192.71729456451982
57.271608137233606,192.71729456451982
57.271608137233606,193.53396123118648
57.271608137233606,193.86729456451982
57.271608137233606,193.21729456451982
57.271608137233606,193.21729456451982
57.271608137233606,193.21729456451982
57.3216081372336,193.21729456451982
57.3216081372336,193.21729456451982
57.3216081372336,193.21729456451982
57.3216081372336,192.19817479540004
57.3216081372336,192.19817479540004
57.45797177359724,192.19817479540004
57.45797177359724,191.69817479540004
57.45797177359724,191.69817479540004
57.45797177359724,191.69817479540004
57.45797177359724,191.69817479540004
57.05797177359724,191.69817479540004
57.05797177359724,191.69817479540004
57.05797177359724,192.69817479540004
57.19130510693057,192.69817479540004
57.24686066248613,192.69817479540004
58.24686066248613,192.69817479540004
58.671860662486125,192.69817479540004
58.350648541274005,192.69817479540004
58.350648541274005,192.69817479540004
57.92564854127401,192.69817479540004
57.12564854127401,192.69817479540004
57.12564854127401,192.69817479540004
57.62564854127401,192.69817479540004
57.62564854127401,192.69817479540004
57.62564854127401,192.99817479540005
57.12564854127401,192.99817479540005
57.12564854127401,193.04817479540006
57.12564854127401,193.04817479540006
56.62564854127401,193.04817479540006
56.62564854127401,193.04817479540006
56.62564854127401,193.36067479540006
56.62564854127401,193.36067479540006
56.62564854127401,193.36067479540006
56.62564854127401,193.36067479540006
56.62564854127401,193.36067479540006
56.62564854127401,193.51067479540006
56.47564854127401,194.13567479540006
56.47564854127401,194.13567479540006
56.47564854127401,194.23967479540008
56.47564854127401,194.23967479540008
56.47564854127401,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.612012177637645,194.23967479540008
56.70292126854674,194.23967479540008
56.70292126854674,194.33967479540007
56.70292126854674,194.33967479540007
56.70292126854674,194.33967479540007
57.06006412568959,194.33967479540007
57.06006412568959,194.33967479540007
57.06006412568959,194.4760384317637
57.06006412568959,194.4760384317637
57.02673079235626,194.61240206812732
57.02673079235626,194.61240206812732
57.02673079235626,193.9217770681273
57.02673079235626,193.98995888630913
57.02673079235626,193.98995888630913
57.02673079235626,193.98995888630913
57.02673079235626,193.98995888630913
57.02673079235626,194.48995888630913
57.02673079235626,194.48995888630913
57.12673079235626,194.48995888630913
57.726730792356264,194.98995888630913
57.726730792356264,194.98995888630913
57.726730792356264,195.38995888630913
57.726730792356264,195.38995888630913
57.726730792356264,194.88995888630913
58.076730792356265,194.88995888630913
58.076730792356265,194.38995888630913
58.076730792356265,194.88995888630913
58.076730792356265,194.88995888630913
58.18387364949912,194.88995888630913
58.18387364949912,194.98995888630913
58.18387364949912,194.98995888630913
58.18387364949912,194.98995888630913
58.18387364949912,195.38995888630913
58.03387364949912,195.38995888630913
58.03387364949912,195.18995888630914
58.03387364949912,195.18995888630914
58.03387364949912,195.18995888630914
58.03387364949912,195.08995888630915
57.76244507807055,195.08995888630915
57.86244507807055,195.08995888630915
57.86244507807055,195.08995888630915
57.86244507807055,196.08995888630915
57.86244507807055,197.08995888630915
57.56244507807055,197.08995888630915
57.56244507807055,197.08995888630915
57.24123295685843,197.08995888630915
57.441232956858435,196.9232922196425
57.441232956858435,196.9232922196425
57.441232956858435,196.90106999742028
57.441232956858435,197.65106999742028
57.09956629019177,197.65106999742028
57.09956629019177,197.4510699974203
57.09956629019177,197.4510699974203
57.09956629019177,197.4510699974203
57.09956629019177,197.4510699974203
57.09956629019177,197.15106999742028
57.09956629019177,197.15106999742028
57.09956629019177,197.55106999742029
57.09956629019177,197.05106999742029
57.09956629019177,197.05106999742029
57.09956629019177,197.05106999742029
57.09956629019177,197.05106999742029
57.09956629019177,197.05106999742029
56.88706629019177,197.05106999742029
56.88706629019177,197.05106999742029
56.88706629019177,197.05106999742029
56.88706629019177,197.25106999742027
56.88706629019177,197.25106999742027
56.88706629019177,196.8939271402774
56.88706629019177,196.8939271402774
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
56.88706629019177,197.35226047361076
57.03706629019177,197.35226047361076
57.03706629019177,197.35226047361076
57.03706629019177,197.35226047361076
57.03706629019177,197.48862410997438
57.03706629019177,197.6219574433077
57.03706629019177,197.6219574433077
57.03706629019177,197.6219574433077
57.03706629019177,197.6219574433077
57.03706629019177,197.6219574433077
57.03706629019177,199.42195744330772
57.03706629019177,198.92195744330772
57.03706629019177,198.92195744330772
57.03706629019177,198.92195744330772
56.9953996235251,198.92195744330772
56.9953996235251,198.92195744330772
56.9953996235251,198.92195744330772
56.9953996235251,199.4969574433077
56.754923433048916,199.4969574433077
57.05492343304891,199.4969574433077
57.05492343304891,199.4969574433077
56.92992343304891,199.4969574433077
56.92992343304891,199.4969574433077
56.92992343304891,199.4969574433077
56.92992343304891,199.4969574433077
56.92992343304891,199.4969574433077
56.529923433048914,199.4969574433077
56.529923433048914,198.9969574433077
56.779923433048914,198.9969574433077
56.779923433048914,199.07695744330772
56.779923433048914,199.07695744330772
56.779923433048914,199.07695744330772
56.779923433048914,199.07695744330772
56.779923433048914,199.07695744330772
56.779923433048914,199.07695744330772
56.779923433048914,198.6769574433077
56.779923433048914,198.6769574433077
57.20492343304891,198.6769574433077
57.20492343304891,198.6769574433077
56.70492343304891,198.6769574433077
57.22992343304891,198.6769574433077
57.22992343304891,198.6769574433077
57.22992343304891,198.7769574433077
